timestamp,t_sec,P,A,D
03-04-2019 23:00:16:901,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:911,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:921,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:931,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:942,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:952,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:961,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:973,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:982,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:16:994,0016,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:5,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:15,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:25,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:35,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:47,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:60,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:69,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:80,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:92,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:104,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:115,0017,2.445305044561213,2.4324694601436168,3.4858571659337403
03-04-2019 23:00:17:125,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:134,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:144,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:154,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:165,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:178,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:188,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:198,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:208,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:219,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:229,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:241,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:252,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:266,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:277,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:288,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:311,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:327,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:340,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:354,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:365,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:375,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:386,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:396,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:408,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:420,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:430,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:439,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:451,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:464,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:476,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:486,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:497,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:508,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:518,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:529,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:540,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:551,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:562,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:575,0017,1.6545729910362645,1.9441204329622641,2.862814374176524
03-04-2019 23:00:17:585,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:597,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:607,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:616,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:628,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:640,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:661,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:17:671,0017,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:219,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:234,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:244,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:257,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:268,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:280,0018,0.42983071636986436,3.3960073438318648,2.509930725021719
03-04-2019 23:00:18:292,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:303,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:314,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:324,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:335,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:346,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:356,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:366,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:379,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:390,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:401,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:413,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:425,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:436,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:447,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:457,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:468,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:481,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:491,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:501,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:511,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:522,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:532,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:542,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:553,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:564,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:573,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:584,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:594,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:604,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:614,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:626,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:640,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:650,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:661,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:672,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:685,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:700,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:723,0018,2.2930159305002396,2.0487748918151127,2.265216523685202
03-04-2019 23:00:18:740,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:756,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:768,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:797,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:809,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:823,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:836,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:846,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:857,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:18:867,0018,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:414,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:425,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:437,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:447,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:470,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:480,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:493,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:503,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:515,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:525,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:535,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:545,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:557,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:569,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:588,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:599,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:609,0019,2.9925661272844355,0.8536614333258365,3.7560961038734986
03-04-2019 23:00:19:621,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:632,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:642,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:653,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:663,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:674,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:684,0019,1.5187935633031544,1.6234195395388027,2.653474063770406
03-04-2019 23:00:19:694,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:704,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:713,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:723,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:734,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:743,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:753,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:763,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:773,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:783,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:793,0019,2.800634217664657,1.7727224720955832,2.6716418883877004
03-04-2019 23:00:19:803,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:813,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:825,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:835,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:846,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:856,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:867,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:879,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:888,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:899,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:910,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:921,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:932,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:943,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:953,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:963,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:973,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:984,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:19:994,0019,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:4,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:16,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:28,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:46,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:58,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:69,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:80,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:90,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:102,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:112,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:122,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:134,0020,2.87904114778242,1.2356392639390643,3.494759844764334
03-04-2019 23:00:20:143,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:154,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:165,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:176,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:186,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:197,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:206,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:217,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:252,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:263,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:273,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:284,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:296,0020,1.4775871823754048,3.0267277887077935,2.0604249689234804
03-04-2019 23:00:20:307,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:318,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:328,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:338,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:349,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:359,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:369,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:381,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:393,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:405,0020,2.627249181273336,2.1046381643742857,2.6576223900035956
03-04-2019 23:00:20:420,0020,2.3138982293020054,2.490682918598703,1.1247603622215312
03-04-2019 23:00:20:429,0020,2.3138982293020054,2.490682918598703,1.1247603622215312
